912828LT Govt	476	1.9941				
TIME_YS	PX_LAST	PX_BID	PX_LOW	PX_HIGH	PX_ASK	
1.630136986	100.2617188	100.2617188	100.2578125	100.265625	100.265625	
1.632876712	100.2578125	100.2539063	100.2617188	100.2695313	100.2617188	
1.635616438	100.2617188	100.2578125	100.2578125	100.2695313	100.265625	
1.638356164	100.2578125	100.2539063	100.2578125	100.265625	100.2617188	
1.64109589	100.2539063	100.25	100.25	100.2617188	100.2578125	
1.649315068	100.2539063	100.25	100.2460938	100.2578125	100.2578125	
1.652054795	100.2460938	100.2421875	100.25	100.2539063	100.25	
1.654794521	100.2460938	100.2421875	100.2460938	100.2539063	100.25	
1.657534247	100.2382813	100.234375	100.2382813	100.25	100.2421875	
1.660273973	100.2304688	100.2265625	100.234375	100.2421875	100.234375	
1.668493151	100.2265625	100.2226563	100.2265625	100.2421875	100.2304688	
1.671232877	100.2226563	100.21875	100.2226563	100.2304688	100.2265625	
1.673972603	100.2148438	100.2148438	100.2148438	100.2265625	100.21875	
1.676712329	100.2070313	100.203125	100.2109375	100.2226563	100.2109375	
1.679452055	100.1914063	100.1875	100.1914063	100.2070313	100.1953125	
1.687671233	100.1992188	100.1953125	100.1914063	100.203125	100.203125	
1.690410959	100.2070313	100.203125	100.1992188	100.2109375	100.2109375	
1.693150685	100.2226563	100.2226563	100.2070313	100.2304688	100.2265625	
1.695890411	100.2304688	100.2265625	100.2226563	100.2421875	100.234375	
1.698630137	100.2265625	100.2226563	100.2226563	100.234375	100.2304688	
1.706849315	100.2148438	100.2109375	100.2148438	100.2265625	100.21875	
1.709589041	100.2109375	100.2070313	100.2109375	100.2226563	100.2148438	
1.712328767	100.2109375	100.2070313	100.2109375	100.2226563	100.2148438	
1.715068493	100.2109375	100.2070313	100.2109375	100.21875	100.2148438	
1.717808219	100.1992188	100.1953125	100.203125	100.2109375	100.2070313	
1.726027397	100.203125	100.1992188	100.1992188	100.2109375	100.2070313	
1.728767123	100.203125	100.203125	100.203125	100.2109375	100.2070313	
1.731506849	100.203125	100.203125	100.203125	100.2148438	100.2070313	
1.734246575	100.2070313	100.203125	100.2070313	100.2109375	100.2109375	
1.736986301	100.1992188	100.1953125	100.1953125	100.203125	100.203125	
1.745205479	100.1953125	100.1914063	100.1914063	100.203125	100.1992188	
1.747945205	100.1953125	100.1953125	100.1953125	100.203125	100.1992188	
1.750684932	100.1914063	100.1914063	100.1953125	100.1992188	100.1953125	
1.753424658	100.1914063	100.1914063	100.1914063	100.203125	100.1953125	
1.756164384	100.1835938	100.1796875	100.1875	100.1914063	100.1875	
1.764383562	100.1835938	100.1796875	100.1835938	100.1914063	100.1875	
912828LX Govt	471	3.0139				
TIME_YS	PX_LAST	PX_BID	PX_LOW	PX_HIGH	PX_ASK	
0	99.88671875	99.875	99.90234375	99.90234375	99.90234375	
0.002739726	99.953125	99.9375	99.90625	100	99.96875	
0.005479452	99.9609375	99.953125	99.96875	99.96875	99.96875	
0.008219178	100.0546875	100.046875	99.921875	100.09375	100.0625	
0.010958904	100.0859375	100.078125	99.984375	100.109375	100.09375	
0.019178082	100.2578125	100.25	100.0625	100.28125	100.265625	
0.021917808	100.3046875	100.296875	100.171875	100.3125	100.3125	
0.024657534	100.2890625	100.28125	100.21875	100.34375	100.296875	
0.02739726	100.4296875	100.421875	100.34375	100.515625	100.4375	
0.030136986	100.3671875	100.359375	100.375	100.5625	100.375	
0.038356164	100.3359375	100.328125	100.28125	100.34375	100.34375	
0.04109589	100.4921875	100.484375	100.34375	100.5	100.5	
0.043835616	100.4765625	100.46875	100.390625	100.5	100.484375	
0.046575342	100.4609375	100.453125	100.46875	100.46875	100.46875	
0.049315068	100.7109375	100.703125	100.578125	100.75	100.71875	
0.057534247	100.7890625	100.78125	100.65625	100.828125	100.796875	
0.060273973	100.7421875	100.734375	100.734375	100.859375	100.75	
0.063013699	100.6015625	100.59375	100.59375	100.78125	100.609375	
0.065753425	100.5390625	100.53125	100.359375	100.5625	100.546875	
0.068493151	100.1796875	100.171875	100.078125	100.265625	100.1875	
0.076712329	100.4140625	100.40625	100.265625	100.4375	100.421875	
0.079452055	100.5859375	100.578125	100.53125	100.640625	100.59375	
0.082191781	100.515625	100.484375	100.53125	100.671875	100.546875	
0.084931507	100.46875	100.4375	100.375	100.5625	100.5	
0.087671233	100.34375	100.3125	100.265625	100.390625	100.375	
0.095890411	100.21875	100.1875	100.234375	100.40625	100.25	
0.098630137	100.15625	100.125	100.0625	100.203125	100.1875	
0.101369863	100.1875	100.15625	100.15625	100.328125	100.21875	
0.104109589	100.46875	100.4375	100.359375	100.515625	100.5	
0.106849315	100.3125	100.28125	100.328125	100.421875	100.34375	
0.115068493	100.0625	100.03125	100.046875	100.25	100.09375	
0.117808219	99.859375	99.828125	99.875	100.046875	99.890625	
0.120547945	99.796875	99.765625	99.8125	100	99.828125	
0.123287671	99.65625	99.625	99.6875	99.828125	99.6875	
0.126027397	99.65625	99.625	99.6875	99.6875	99.6875	
0.134246575	99.46875	99.4375	99.453125	99.671875	99.5	
0.136986301	99.46875	99.4375	99.40625	99.515625	99.5	
0.139726027	99.484375	99.453125	99.453125	99.515625	99.515625	
0.142465753	99.296875	99.265625	99.109375	99.390625	99.328125	
0.145205479	99.34375	99.3125	99.375	99.375	99.375	
0.153424658	99.484375	99.453125	99.34375	99.515625	99.515625	
0.156164384	99.65625	99.625	99.625	99.75	99.6875	
0.15890411	99.65625	99.625	99.546875	99.71875	99.6875	
0.161643836	99.578125	99.546875	99.546875	99.6875	99.609375	
0.164383562	99.6875	99.65625	99.6875	99.84375	99.71875	
0.17260274	99.796875	99.765625	99.78125	99.859375	99.828125	
0.175342466	99.9375	99.90625	99.9375	100	99.96875	
0.178082192	99.78125	99.75	99.796875	99.953125	99.8125	
0.180821918	99.890625	99.859375	99.890625	100	99.921875	
0.183561644	100.09375	100.0625	100	100.125	100.125	
0.191780822	100.078125	100.046875	100.109375	100.109375	100.109375	
0.194520548	100.015625	99.984375	100	100.09375	100.046875	
0.197260274	100.0625	100.03125	100.0625	100.15625	100.09375	
0.2	100.203125	100.171875	100	100.25	100.234375	
0.202739726	100.265625	100.234375	100.1875	100.3125	100.296875	
0.210958904	100.21875	100.1875	100.21875	100.28125	100.25	
0.21369863	100.21875	100.1875	100.203125	100.34375	100.25	
0.216438356	100.046875	100.015625	100.046875	100.375	100.078125	
0.219178082	100.171875	100.140625	100.046875	100.203125	100.203125	
0.221917808	100.3125	100.28125	100.03125	100.359375	100.34375	
0.230136986	100.203125	100.171875	100.171875	100.265625	100.234375	
0.232876712	100.21875	100.1875	100.234375	100.28125	100.25	
0.235616438	100.140625	100.109375	100.140625	100.21875	100.171875	
0.238356164	100.390625	100.359375	100.28125	100.453125	100.421875	
0.24109589	100.53125	100.5	100.390625	100.6875	100.5625	
0.249315068	100.5625	100.53125	100.484375	100.59375	100.59375	
0.252054795	100.34375	100.3125	100.34375	100.53125	100.375	
0.254794521	100.1875	100.15625	100.1875	100.421875	100.21875	
0.257534247	100.21875	100.1875	100.171875	100.25	100.25	
0.260273973	100.3125	100.28125	100.28125	100.390625	100.34375	
0.268493151	100.3125	100.28125	100.34375	100.359375	100.34375	
0.271232877	100.390625	100.359375	100.296875	100.453125	100.421875	
0.273972603	100.203125	100.171875	100.203125	100.390625	100.234375	
0.276712329	99.984375	99.953125	100	100.3125	100.015625	
0.279452055	100.015625	99.984375	99.953125	100.109375	100.046875	
0.287671233	100.078125	100.046875	100.078125	100.140625	100.109375	
0.290410959	100.25	100.21875	100.171875	100.296875	100.28125	
0.293150685	100.265625	100.234375	100.234375	100.34375	100.296875	
0.295890411	100.390625	100.359375	100.375	100.453125	100.421875	
0.298630137	100.4375	100.40625	100.390625	100.53125	100.46875	
0.306849315	100.484375	100.453125	100.453125	100.53125	100.515625	
0.309589041	100.515625	100.484375	100.421875	100.546875	100.546875	
0.312328767	100.46875	100.4375	100.421875	100.515625	100.5	
0.315068493	100.375	100.34375	100.359375	100.484375	100.40625	
0.317808219	100.25	100.21875	100.1875	100.296875	100.28125	
0.326027397	100.25	100.21875	100.21875	100.296875	100.28125	
0.328767123	100.328125	100.296875	100.28125	100.390625	100.359375	
0.331506849	100.21875	100.1875	100.21875	100.328125	100.25	
0.334246575	100.125	100.09375	100.125	100.203125	100.15625	
0.336986301	100.109375	100.078125	100	100.1875	100.140625	
0.345205479	100.140625	100.109375	100.109375	100.171875	100.171875	
0.347945205	100.234375	100.203125	100.125	100.328125	100.265625	
0.350684932	100.1875	100.15625	100.203125	100.265625	100.21875	
0.353424658	100.09375	100.0625	100.109375	100.234375	100.125	
0.356164384	99.9375	99.90625	99.96875	100.109375	99.96875	
0.364383562	100.046875	100.015625	100.03125	100.125	100.078125	
0.367123288	100.015625	99.984375	100.03125	100.140625	100.046875	
0.369863014	99.71875	99.6875	99.71875	99.96875	99.75	
0.37260274	99.75	99.71875	99.640625	99.828125	99.78125	
0.375342466	99.859375	99.828125	99.71875	99.890625	99.890625	
0.383561644	99.859375	99.828125	99.828125	99.921875	99.890625	
0.38630137	99.84375	99.8125	99.84375	99.921875	99.875	
0.389041096	99.984375	99.953125	99.953125	100.03125	100.015625	
0.391780822	99.90625	99.875	99.921875	100.03125	99.9375	
0.394520548	99.734375	99.703125	99.75	99.921875	99.765625	
0.402739726	99.5625	99.53125	99.546875	99.703125	99.59375	
0.405479452	99.640625	99.609375	99.59375	99.6875	99.671875	
0.408219178	99.875	99.84375	99.71875	99.90625	99.90625	
0.410958904	99.828125	99.796875	99.84375	99.96875	99.859375	
0.41369863	99.828125	99.796875	99.75	99.875	99.859375	
0.421917808	99.9375	99.90625	99.8125	99.984375	99.96875	
0.424657534	99.90625	99.875	99.890625	100.03125	99.9375	
0.42739726	99.890625	99.859375	99.890625	99.984375	99.921875	
0.430136986	100	99.96875	99.890625	100.03125	100.03125	
0.432876712	100.171875	100.140625	100.046875	100.25	100.203125	
0.44109589	100.09375	100.0625	100.109375	100.203125	100.125	
0.443835616	100.015625	99.984375	99.984375	100.078125	100.046875	
0.446575342	100.09375	100.0625	100	100.125	100.125	
0.449315068	99.984375	99.953125	100	100.203125	100.015625	
0.452054795	99.890625	99.859375	99.859375	99.9375	99.921875	
0.460273973	99.921875	99.890625	99.921875	99.984375	99.953125	
0.463013699	100.203125	100.171875	100.046875	100.28125	100.234375	
0.465753425	100.078125	100.046875	100.03125	100.171875	100.109375	
0.468493151	100.1875	100.15625	100.09375	100.21875	100.21875	
0.471232877	100.3125	100.28125	100.203125	100.375	100.34375	
0.479452055	100.234375	100.203125	100.203125	100.28125	100.265625	
0.482191781	100.34375	100.3125	100.34375	100.4375	100.375	
0.484931507	100.515625	100.484375	100.484375	100.75	100.546875	
0.487671233	100.734375	100.703125	100.515625	101.03125	100.765625	
0.490410959	100.6875	100.65625	100.46875	100.9375	100.71875	
0.498630137	100.5	100.46875	100.421875	100.625	100.53125	
0.501369863	100.609375	100.578125	100.515625	100.671875	100.640625	
0.504109589	100.515625	100.484375	100.53125	100.59375	100.546875	
0.506849315	100.625	100.59375	100.5	100.65625	100.65625	
0.509589041	100.78125	100.75	100.734375	100.90625	100.8125	
0.517808219	100.71875	100.6875	100.734375	100.921875	100.75	
0.520547945	100.953125	100.921875	100.6875	101	100.984375	
0.523287671	100.8125	100.78125	100.828125	101	100.84375	
0.526027397	101.015625	100.984375	100.9375	101.109375	101.046875	
0.528767123	100.890625	100.859375	100.90625	101.171875	100.921875	
0.536986301	100.953125	100.921875	100.90625	101.046875	100.984375	
0.539726027	100.828125	100.796875	100.828125	101.109375	100.859375	
0.542465753	100.71875	100.6875	100.5625	100.765625	100.75	
0.545205479	100.578125	100.546875	100.5625	100.6875	100.609375	
0.547945205	100.859375	100.828125	100.71875	100.90625	100.890625	
0.556164384	100.859375	100.828125	100.890625	100.890625	100.890625	
0.55890411	100.921875	100.890625	100.875	101.03125	100.953125	
0.561643836	100.828125	100.796875	100.84375	100.96875	100.859375	
0.564383562	100.84375	100.8125	100.75	100.953125	100.875	
0.567123288	101.09375	101.0625	101.078125	101.171875	101.125	
0.575342466	101.140625	101.109375	101.03125	101.1875	101.171875	
0.578082192	101.03125	101	101.015625	101.140625	101.0625	
0.580821918	101.125	101.09375	101	101.171875	101.15625	
0.583561644	100.921875	100.890625	100.9375	101.078125	100.953125	
0.58630137	101.078125	101.046875	101	101.15625	101.109375	
0.594520548	101.09375	101.0625	100.984375	101.140625	101.125	
0.597260274	101.03125	101	101.015625	101.15625	101.0625	
0.6	101.09375	101.0625	101.046875	101.1875	101.125	
0.602739726	101.140625	101.109375	101.140625	101.25	101.171875	
0.605479452	101.109375	101.078125	101.109375	101.171875	101.140625	
0.61369863	101.09375	101.0625	101.015625	101.140625	101.125	
0.616438356	101.171875	101.140625	101.09375	101.234375	101.203125	
0.619178082	101.265625	101.234375	101.21875	101.34375	101.296875	
0.621917808	101.25	101.21875	101.25	101.40625	101.28125	
0.624657534	101.34375	101.3125	101.265625	101.421875	101.375	
0.632876712	101.421875	101.390625	101.375	101.5	101.453125	
0.635616438	101.515625	101.484375	101.453125	101.546875	101.546875	
0.638356164	101.484375	101.453125	101.40625	101.53125	101.515625	
0.64109589	101.40625	101.375	101.40625	101.546875	101.4375	
0.643835616	101.359375	101.328125	101.34375	101.46875	101.390625	
0.652054795	101.359375	101.328125	101.390625	101.390625	101.390625	
0.654794521	101.4375	101.40625	101.359375	101.484375	101.46875	
0.657534247	101.390625	101.359375	101.40625	101.5	101.421875	
0.660273973	101.359375	101.328125	101.34375	101.4375	101.390625	
0.663013699	101.328125	101.296875	101.328125	101.40625	101.359375	
0.671232877	101.296875	101.265625	101.3125	101.390625	101.328125	
0.673972603	101.234375	101.203125	101.21875	101.3125	101.265625	
0.676712329	101.421875	101.390625	101.3125	101.46875	101.453125	
0.679452055	101.46875	101.4375	101.421875	101.578125	101.5	
0.682191781	101.5625	101.53125	101.46875	101.625	101.59375	
0.690410959	101.53125	101.5	101.515625	101.59375	101.5625	
0.693150685	101.53125	101.5	101.546875	101.625	101.5625	
0.695890411	101.609375	101.578125	101.53125	101.65625	101.640625	
0.698630137	101.578125	101.546875	101.53125	101.625	101.609375	
0.701369863	101.484375	101.453125	101.515625	101.640625	101.515625	
0.709589041	101.5	101.46875	101.4375	101.53125	101.53125	
0.712328767	101.359375	101.328125	101.375	101.453125	101.390625	
0.715068493	101.53125	101.5	101.40625	101.5625	101.5625	
0.717808219	101.625	101.59375	101.546875	101.671875	101.65625	
0.720547945	101.71875	101.6875	101.671875	101.828125	101.75	
0.728767123	101.65625	101.625	101.65625	101.71875	101.6875	
0.731506849	101.734375	101.703125	101.75	101.84375	101.765625	
0.734246575	101.609375	101.578125	101.625	101.71875	101.640625	
0.736986301	101.703125	101.671875	101.625	101.75	101.734375	
0.739726027	101.75	101.71875	101.765625	101.828125	101.78125	
0.747945205	101.671875	101.640625	101.6875	101.765625	101.703125	
0.750684932	101.75	101.71875	101.625	101.78125	101.78125	
0.753424658	101.75	101.71875	101.765625	101.875	101.78125	
0.756164384	101.671875	101.640625	101.6875	101.8125	101.703125	
0.75890411	101.6875	101.65625	101.703125	101.75	101.71875	
0.767123288	101.796875	101.765625	101.765625	101.84375	101.828125	
0.769863014	101.75	101.71875	101.71875	101.796875	101.78125	
0.77260274	101.734375	101.703125	101.75	101.8125	101.765625	
0.775342466	101.78125	101.75	101.75	101.84375	101.8125	
0.778082192	101.734375	101.703125	101.734375	101.84375	101.765625	
0.78630137	101.796875	101.765625	101.75	101.828125	101.828125	
0.789041096	101.859375	101.828125	101.84375	101.953125	101.890625	
0.791780822	101.75	101.71875	101.75	101.953125	101.78125	
0.794520548	101.765625	101.734375	101.75	101.828125	101.796875	
0.797260274	101.640625	101.609375	101.625	101.8125	101.671875	
0.805479452	101.796875	101.765625	101.765625	101.859375	101.828125	
0.808219178	101.859375	101.828125	101.828125	101.90625	101.890625	
0.810958904	101.78125	101.75	101.71875	101.84375	101.8125	
0.81369863	101.78125	101.75	101.75	101.828125	101.8125	
0.816438356	101.6875	101.65625	101.625	101.734375	101.71875	
0.824657534	101.703125	101.671875	101.71875	101.734375	101.734375	
0.82739726	101.796875	101.765625	101.765625	101.828125	101.828125	
0.830136986	101.703125	101.671875	101.71875	101.796875	101.734375	
0.832876712	101.5625	101.53125	101.578125	101.71875	101.59375	
0.835616438	101.546875	101.515625	101.515625	101.609375	101.578125	
0.843835616	101.65625	101.625	101.59375	101.71875	101.6875	
0.846575342	101.75	101.71875	101.6875	101.828125	101.78125	
0.849315068	101.78125	101.75	101.765625	101.875	101.8125	
0.852054795	101.78125	101.75	101.78125	101.890625	101.8125	
0.854794521	101.828125	101.796875	101.828125	101.890625	101.859375	
0.863013699	101.84375	101.8125	101.8125	101.890625	101.875	
0.865753425	101.96875	101.9375	101.828125	102	102	
0.868493151	101.875	101.84375	101.90625	102	101.90625	
0.871232877	101.921875	101.890625	101.90625	102	101.953125	
0.873972603	101.859375	101.828125	101.875	101.921875	101.890625	
0.882191781	101.90625	101.875	101.921875	101.96875	101.9375	
0.884931507	101.9375	101.90625	101.921875	102	101.96875	
0.887671233	101.90625	101.875	101.921875	101.96875	101.9375	
0.890410959	101.953125	101.921875	101.859375	101.984375	101.984375	
0.893150685	101.953125	101.921875	101.90625	102	101.984375	
0.901369863	101.953125	101.921875	101.984375	102.015625	101.984375	
0.904109589	101.984375	101.953125	101.984375	102.03125	102.015625	
0.906849315	102.015625	101.984375	102.046875	102.09375	102.046875	
0.909589041	102.078125	102.046875	102.078125	102.109375	102.109375	
0.912328767	102.0625	102.03125	102.0625	102.15625	102.09375	
0.920547945	102.078125	102.046875	102.109375	102.109375	102.109375	
0.923287671	102.015625	101.984375	102.03125	102.109375	102.046875	
0.926027397	102.03125	102	102.015625	102.078125	102.0625	
0.928767123	101.984375	101.953125	102	102.046875	102.015625	
0.931506849	102.015625	101.984375	102.03125	102.09375	102.046875	
0.939726027	102.03125	102	102.046875	102.09375	102.0625	
0.942465753	102.046875	102.015625	102.0625	102.09375	102.078125	
0.945205479	102.078125	102.046875	102.0625	102.109375	102.109375	
0.947945205	102.046875	102.015625	102.078125	102.09375	102.078125	
0.950684932	102.03125	102	102.0625	102.09375	102.0625	
0.95890411	102.03125	102	102.046875	102.09375	102.0625	
0.961643836	101.953125	101.921875	101.984375	102.046875	101.984375	
0.964383562	101.9375	101.90625	101.953125	102	101.96875	
0.967123288	102.03125	102	102	102.0625	102.0625	
0.969863014	102.078125	102.046875	102.046875	102.109375	102.109375	
0.978082192	102.0625	102.03125	102.078125	102.109375	102.09375	
0.980821918	102.03125	102	102.0625	102.09375	102.0625	
0.983561644	102.078125	102.046875	102.0625	102.125	102.109375	
0.98630137	102.0625	102.03125	102.09375	102.140625	102.09375	
0.989041096	102	101.96875	102	102.0625	102.03125	
0.997260274	101.921875	101.890625	101.9375	102.015625	101.953125	
1	101.828125	101.796875	101.84375	101.984375	101.859375	
1.002739726	101.875	101.84375	101.78125	101.90625	101.90625	
1.005479452	101.84375	101.8125	101.875	101.890625	101.875	
1.008219178	101.6875	101.65625	101.703125	101.828125	101.71875	
1.016438356	101.609375	101.578125	101.640625	101.765625	101.640625	
1.019178082	101.6875	101.65625	101.671875	101.75	101.71875	
1.021917808	101.734375	101.703125	101.734375	101.78125	101.765625	
1.024657534	101.703125	101.671875	101.671875	101.75	101.734375	
1.02739726	101.671875	101.640625	101.6875	101.734375	101.703125	
1.035616438	101.75	101.71875	101.671875	101.796875	101.78125	
1.038356164	101.8125	101.78125	101.8125	101.875	101.84375	
1.04109589	101.609375	101.578125	101.640625	101.796875	101.640625	
1.043835616	101.625	101.59375	101.65625	101.671875	101.65625	
1.046575342	101.65625	101.625	101.640625	101.71875	101.6875	
1.054794521	101.671875	101.640625	101.65625	101.703125	101.703125	
1.057534247	101.78125	101.75	101.75	101.8125	101.8125	
1.060273973	101.609375	101.578125	101.625	101.71875	101.640625	
1.063013699	101.59375	101.5625	101.609375	101.6875	101.625	
1.065753425	101.71875	101.6875	101.71875	101.8125	101.75	
1.073972603	101.828125	101.796875	101.796875	101.859375	101.859375	
1.076712329	101.609375	101.578125	101.609375	101.8125	101.640625	
1.079452055	101.421875	101.390625	101.4375	101.5625	101.453125	
1.082191781	101.421875	101.390625	101.421875	101.515625	101.453125	
1.084931507	101.390625	101.359375	101.40625	101.484375	101.421875	
1.093150685	101.5	101.46875	101.40625	101.53125	101.53125	
1.095890411	101.359375	101.328125	101.390625	101.53125	101.390625	
1.098630137	101.328125	101.296875	101.34375	101.46875	101.359375	
1.101369863	101.375	101.34375	101.3125	101.421875	101.40625	
1.104109589	101.4375	101.40625	101.375	101.484375	101.46875	
1.112328767	101.4375	101.40625	101.453125	101.515625	101.46875	
1.115068493	101.421875	101.390625	101.421875	101.484375	101.453125	
1.117808219	101.375	101.34375	101.390625	101.46875	101.40625	
1.120547945	101.328125	101.296875	101.34375	101.390625	101.359375	
1.123287671	101.328125	101.296875	101.34375	101.359375	101.359375	
1.131506849	101.359375	101.328125	101.21875	101.390625	101.390625	
1.134246575	101.234375	101.203125	101.25	101.375	101.265625	
1.136986301	101.4375	101.40625	101.265625	101.5	101.46875	
1.139726027	101.421875	101.390625	101.390625	101.46875	101.453125	
1.142465753	101.5	101.46875	101.4375	101.5625	101.53125	
1.150684932	101.5	101.46875	101.453125	101.546875	101.53125	
1.153424658	101.46875	101.4375	101.46875	101.5625	101.5	
1.156164384	101.296875	101.265625	101.28125	101.40625	101.328125	
1.15890411	101.359375	101.328125	101.34375	101.40625	101.390625	
1.161643836	101.484375	101.453125	101.375	101.53125	101.515625	
1.169863014	101.515625	101.484375	101.515625	101.5625	101.546875	
1.17260274	101.484375	101.453125	101.5	101.5625	101.515625	
1.175342466	101.453125	101.421875	101.4375	101.5	101.484375	
1.178082192	101.515625	101.484375	101.453125	101.546875	101.546875	
1.180821918	101.484375	101.453125	101.46875	101.546875	101.515625	
1.189041096	101.484375	101.453125	101.515625	101.515625	101.515625	
1.191780822	101.46875	101.4375	101.46875	101.546875	101.5	
1.194520548	101.5	101.46875	101.5	101.546875	101.53125	
1.197260274	101.40625	101.375	101.421875	101.515625	101.4375	
1.2	101.421875	101.390625	101.421875	101.453125	101.453125	
1.208219178	101.390625	101.359375	101.390625	101.453125	101.421875	
1.210958904	101.484375	101.453125	101.421875	101.53125	101.515625	
1.21369863	101.453125	101.421875	101.421875	101.5	101.484375	
1.216438356	101.515625	101.484375	101.453125	101.5625	101.546875	
1.219178082	101.59375	101.5625	101.5	101.625	101.625	
1.22739726	101.546875	101.515625	101.5625	101.625	101.578125	
1.230136986	101.46875	101.4375	101.46875	101.515625	101.5	
1.232876712	101.359375	101.328125	101.359375	101.5	101.390625	
1.235616438	101.28125	101.25	101.296875	101.359375	101.3125	
1.238356164	101.21875	101.1875	101.21875	101.296875	101.25	
1.246575342	101.203125	101.171875	101.171875	101.234375	101.234375	
1.249315068	101.03125	101	101.0625	101.203125	101.0625	
1.252054795	101.125	101.09375	101.09375	101.1875	101.15625	
1.254794521	101.078125	101.046875	101.09375	101.171875	101.109375	
1.257534247	101.078125	101.046875	101.09375	101.171875	101.109375	
1.265753425	101.0625	101.03125	101.078125	101.125	101.09375	
1.268493151	101.109375	101.078125	101.046875	101.15625	101.140625	
1.271232877	101.078125	101.046875	101.0625	101.171875	101.109375	
1.273972603	101.203125	101.171875	101.109375	101.25	101.234375	
1.276712329	101.234375	101.203125	101.171875	101.265625	101.265625	
1.284931507	101.21875	101.1875	101.25	101.25	101.25	
1.287671233	101.328125	101.296875	101.28125	101.359375	101.359375	
1.290410959	101.296875	101.265625	101.3125	101.375	101.328125	
1.293150685	101.3125	101.28125	101.328125	101.375	101.34375	
1.295890411	101.328125	101.296875	101.296875	101.359375	101.359375	
1.304109589	101.375	101.34375	101.359375	101.421875	101.40625	
1.306849315	101.453125	101.421875	101.359375	101.484375	101.484375	
1.309589041	101.359375	101.328125	101.390625	101.46875	101.390625	
1.312328767	101.25	101.21875	101.234375	101.34375	101.28125	
1.315068493	101.375	101.34375	101.171875	101.421875	101.40625	
1.323287671	101.34375	101.3125	101.328125	101.421875	101.375	
1.326027397	101.296875	101.265625	101.296875	101.375	101.328125	
1.328767123	101.34375	101.3125	101.34375	101.40625	101.375	
1.331506849	101.4375	101.40625	101.375	101.46875	101.46875	
1.334246575	101.40625	101.375	101.421875	101.46875	101.4375	
1.342465753	101.46875	101.4375	101.484375	101.5625	101.5	
1.345205479	101.4375	101.40625	101.4375	101.609375	101.46875	
1.347945205	101.53125	101.5	101.46875	101.59375	101.5625	
1.350684932	101.453125	101.421875	101.453125	101.515625	101.484375	
1.353424658	101.453125	101.421875	101.453125	101.5	101.484375	
1.361643836	101.375	101.34375	101.390625	101.4375	101.40625	
1.364383562	101.375	101.34375	101.359375	101.40625	101.40625	
1.367123288	101.34375	101.3125	101.375	101.421875	101.375	
1.369863014	101.296875	101.265625	101.328125	101.390625	101.328125	
1.37260274	101.234375	101.203125	101.234375	101.34375	101.265625	
1.380821918	101.234375	101.203125	101.1875	101.265625	101.265625	
1.383561644	101.1875	101.15625	101.1875	101.265625	101.21875	
1.38630137	101.234375	101.203125	101.234375	101.28125	101.265625	
1.389041096	101.171875	101.140625	101.203125	101.296875	101.203125	
1.391780822	101.234375	101.203125	101.09375	101.265625	101.265625	
1.4	101.296875	101.265625	101.28125	101.328125	101.328125	
1.402739726	101.21875	101.1875	101.21875	101.3125	101.25	
1.405479452	101.1875	101.15625	101.203125	101.25	101.21875	
1.408219178	101.265625	101.234375	101.203125	101.296875	101.296875	
1.410958904	101.21875	101.1875	101.21875	101.25	101.25	
1.419178082	101.1875	101.15625	101.21875	101.265625	101.21875	
1.421917808	101.3125	101.28125	101.28125	101.34375	101.34375	
1.424657534	101.328125	101.296875	101.296875	101.375	101.359375	
1.42739726	101.265625	101.234375	101.296875	101.40625	101.296875	
1.430136986	101.359375	101.328125	101.34375	101.40625	101.390625	
1.438356164	101.40625	101.375	101.390625	101.484375	101.4375	
1.44109589	101.40625	101.375	101.40625	101.453125	101.4375	
1.443835616	101.390625	101.359375	101.390625	101.421875	101.421875	
1.446575342	101.375	101.34375	101.390625	101.421875	101.40625	
1.449315068	101.390625	101.359375	101.40625	101.421875	101.421875	
1.457534247	101.40625	101.375	101.40625	101.453125	101.4375	
1.460273973	101.453125	101.421875	101.4375	101.484375	101.484375	
1.463013699	101.453125	101.421875	101.390625	101.484375	101.484375	
1.465753425	101.4609375	101.4570313	101.4257813	101.5039063	101.4648438	
1.468493151	101.46875	101.4648438	101.4335938	101.4921875	101.4765625	
1.476712329	101.4609375	101.4570313	101.4492188	101.5039063	101.46875	
1.479452055	101.4648438	101.4570313	101.4375	101.4882813	101.4726563	
1.482191781	101.4804688	101.4765625	101.4023438	101.5	101.4882813	
1.484931507	101.4804688	101.4765625	101.4765625	101.515625	101.4882813	
1.487671233	101.5039063	101.4960938	101.4101563	101.5390625	101.5117188	
1.495890411	101.5039063	101.5	101.4960938	101.53125	101.5117188	
1.498630137	101.4492188	101.4453125	101.453125	101.5039063	101.4570313	
1.501369863	101.4960938	101.4921875	101.453125	101.5195313	101.5039063	
1.504109589	101.4804688	101.4765625	101.4726563	101.5117188	101.4882813	
1.506849315	101.5039063	101.4960938	101.4609375	101.53125	101.5117188	
1.515068493	101.5078125	101.5039063	101.4921875	101.5195313	101.515625	
1.517808219	101.5195313	101.515625	101.5078125	101.5429688	101.5273438	
1.520547945	101.4726563	101.4648438	101.4570313	101.5195313	101.4804688	
1.523287671	101.5078125	101.5	101.421875	101.5195313	101.515625	
1.526027397	101.5078125	101.5	101.4960938	101.5234375	101.5195313	
1.534246575	101.4882813	101.4804688	101.4960938	101.5351563	101.4960938	
